Date,Close,High,Low,Open,Volume
1991-08-12,0.37000390887260437,0.3735785940174513,0.3610663965288742,0.36285372716873626,142531200
1991-08-13,0.3825160562992096,0.3860907409762179,0.37179119085411644,0.37179119085411644,286585600
1991-08-14,0.3923463523387909,0.39324000542503657,0.3851969844581374,0.39145267538743056,200715200
1991-08-15,0.38072794675827026,0.3932401444544238,0.3789406160887565,0.3932401444544238,145544000
1991-08-16,0.38072794675827026,0.3878781285807594,0.3735786002150921,0.3771532615541196,158804800
1991-08-19,0.3618815243244171,0.3699435188279643,0.34754969028410193,0.3547152006812657,322481600
1991-08-20,0.3654642701148987,0.3708392283316737,0.36188153869306267,0.3690470254557352,199427200
1991-08-21,0.38517093658447266,0.3878579963957169,0.3726304949401997,0.37621324932819006,223372800
1991-08-22,0.38875386118888855,0.3923366171455937,0.3851711052321834,0.3869624951700383,165648000
1991-08-23,0.3797961175441742,0.3977114974261248,0.3780047278537878,0.3869624417137645,240419200
1991-08-26,0.3797961175441742,0.38337968625199303,0.37621336208240275,0.3797961175441742,101595200
1991-08-27,0.3869624733924866,0.3869624733924866,0.37800475879918566,0.37979614863622435,100352000
1991-08-28,0.38158756494522095,0.38875389064784005,0.38069189382742613,0.38696252449324386,107587200
1991-08-29,0.3797961175441742,0.3860667468685713,0.37621336208240275,0.38158748331555925,113355200
1991-08-30,0.3797961175441742,0.38158748331555925,0.37442199631101775,0.3797961175441742,66136000
1991-09-03,0.3762134313583374,0.38158755358108465,0.3726306752368373,0.37800479745958454,68376000
1991-09-04,0.36904704570770264,0.3780047358378793,0.36815137476259274,0.3780047358378793,119784000
1991-09-05,0.3654642701148987,0.3708392283316737,0.36367290440398065,0.3690470254557352,77884800
1991-09-06,0.36904704570770264,0.37083924868199075,0.3618815585518141,0.3654642901702574,79273600
1991-09-09,0.38158756494522095,0.383379768265045,0.36904711685980673,0.3708393201796308,126481600
1991-09-10,0.35919448733329773,0.38248401372645435,0.3565066133138226,0.3780047499120572,182840000
1991-09-11,0.3618815243244171,0.36546425560399937,0.3547152006812657,0.36367288996420827,178001600
1991-09-12,0.36277735233306885,0.3672558042510264,0.35650672075299433,0.3672558042510264,119212800
1991-09-13,0.34844547510147095,0.3600902278125928,0.3475497800906288,0.35829886170991443,166734400
1991-09-16,0.3385920524597168,0.3529238647591531,0.33321793080459533,0.3529238647591531,205777600
1991-09-17,0.3511326014995575,0.3511326014995575,0.3350093946555128,0.33680078501026245,135408000
1991-09-18,0.35919448733329773,0.3618815720256808,0.3475497360962208,0.34934112589114286,121352000
1991-09-19,0.35650667548179626,0.361881635130945,0.35471530929349687,0.3600902450236387,178337600
1991-09-20,0.36277735233306885,0.36546441391623935,0.35471535433721735,0.35650672075299433,188148800
1991-09-23,0.3547153174877167,0.36367300972039435,0.3529239273390277,0.35829888711234253,87662400
1991-09-24,0.3600902557373047,0.36098595081760726,0.3457584408012415,0.3547153198472439,106097600
1991-09-25,0.3618815243244171,0.3618815243244171,0.35292381112247495,0.36009013476562635,54465600
1991-09-26,0.35829877853393555,0.3600901442207638,0.351132454702613,0.3600901442207638,71220800
1991-09-27,0.3511326014995575,0.36367305155311314,0.3493412350638181,0.35829892832688465,62809600
1991-09-30,0.3547153174877167,0.35650668371739813,0.35113256110934626,0.3529239273390277,63201600
1991-10-01,0.36367297172546387,0.3672557277295239,0.3511325244245858,0.3529238904671133,131376000
1991-10-02,0.35650667548179626,0.37083932715669254,0.35471530929349687,0.37083932715669254,17987200
1991-10-03,0.3421750068664551,0.3582990316045055,0.34038361599534733,0.3582990316045055,181003200
1991-10-04,0.34575849771499634,0.3493412547069404,0.34038353702117974,0.3439662940131238,79374400
1991-10-07,0.3448626399040222,0.3493410900123692,0.34038337654966394,0.34396613185254143,64702400
1991-10-08,0.34575849771499634,0.34754986425146256,0.33321804695630325,0.3448628024872574,172256000
1991-10-09,0.34396615624427795,0.34934111478526114,0.3421747904253079,0.345758359228319,132742400
1991-10-10,0.3421750068664551,0.3511327027115256,0.3350094912200585,0.349341335759435,157214400
1991-10-11,0.34754982590675354,0.35023688737449876,0.33321801019280434,0.3448627644390083,120052800
1991-10-14,0.3574032187461853,0.3600902802510112,0.34934122098539155,0.35113258734893904,111876800
1991-10-15,0.3762134313583374,0.3762134313583374,0.35829886142364553,0.36188161754514564,288209600
1991-10-16,0.3833796977996826,0.3869624533693694,0.3744220075888949,0.37621337341423716,200872000
1991-10-17,0.37531769275665283,0.38158750926131396,0.369047063005889,0.3797961433681264,151614400
1991-10-18,0.3941279947757721,0.3977115640842118,0.3905452387135161,0.39502450301727116,446958400
1991-10-21,0.3923366665840149,0.4003986638094016,0.3887539101758459,0.3959202362384461,116692800
1991-10-22,0.3905453085899353,0.40308578225726105,0.3905453085899353,0.3977116352428312,208208000
1991-10-23,0.38069191575050354,0.39592023915049696,0.3780048304853571,0.39412803572746447,168828800
1991-10-24,0.37352636456489563,0.38158754777639015,0.3690471002552103,0.37979618170239315,177900800
1991-10-25,0.3672557771205902,0.3744221033386573,0.36367302063469664,0.37083934685276365,106971200
1991-10-28,0.36904704570770264,0.37083924868199075,0.36367292436103577,0.36904704570770264,77862400
1991-10-29,0.3708392083644867,0.3726305739789517,0.36367288482265175,0.36904700558504616,101236800
1991-10-30,0.35650667548179626,0.37800481582889706,0.35471530929349687,0.37263069334499194,148243200
1991-10-31,0.36904704570770264,0.37083924868199075,0.35829880301436884,0.36367292436103577,231806400
1991-11-01,0.3654642701148987,0.37263059404259175,0.36188153869306267,0.3672556597448172,201264000
1991-11-04,0.35650667548179626,0.3636730013192444,0.3475497967022854,0.3636730013192444,195294400
1991-11-05,0.34934112429618835,0.3618815703734716,0.34934112429618835,0.35650661168615333,215600000
1991-11-06,0.34396615624427795,0.35292384642320124,0.3403834006873358,0.3511324806042312,236790400
1991-11-07,0.35650667548179626,0.361881635130945,0.345758430513986,0.3475497967022854,296732800
1991-11-08,0.38158756494522095,0.3851711344196412,0.36546436063160787,0.36725575070521055,375827200
1991-11-11,0.38517093658447266,0.39054505620696117,0.3815873689506786,0.3833795713499746,164942400
1991-11-12,0.3905453085899353,0.3923366989010818,0.3851711854945151,0.38875394219779846,166689600
1991-11-13,0.3878580331802368,0.3905450932463223,0.3833796077097598,0.3869623624375393,185920000
1991-11-14,0.3923366665840149,0.3959202362384461,0.3869625439312652,0.3887539101758459,188003200
1991-11-15,0.35829877853393555,0.39233654442769256,0.35650657568209804,0.3905451548218641,256950400
1991-11-18,0.374424546957016,0.37711806934100905,0.35916042226165595,0.35916042226165595,238739200
1991-11-19,0.3681388199329376,0.3717310061272382,0.35736389175339184,0.3717310061272382,285488000
1991-11-20,0.3627518117427826,0.37352671702434853,0.3609561140784666,0.36813885678268576,168100800
1991-11-21,0.366343230009079,0.37173111526986835,0.3627518819385336,0.3627518819385336,106814400
1991-11-22,0.3681388199329376,0.3717310061272382,0.36095607794769247,0.36634312244836637,97843200
1991-11-25,0.3681388199329376,0.3753223771198608,0.36634312244836637,0.36634312244836637,78433600
1991-11-26,0.3699345886707306,0.37352677578974347,0.35916049689588175,0.3699345886707306,139272000
1991-11-27,0.366343230009079,0.3699346020561513,0.3627518819385336,0.3681389280208786,63235200
1991-11-29,0.3645475208759308,0.3699345664396223,0.36275184701354185,0.36275184701354185,34092800
1991-12-02,0.37173107266426086,0.3735267464937241,0.3591604687266217,0.3645475141915356,118899200
1991-12-03,0.3627518117427826,0.37352671702434853,0.3609561140784666,0.37352671702434853,102860800
1991-12-04,0.3627518117427826,0.3645474854305762,0.359160440390673,0.3645474854305762,80550400
1991-12-05,0.3591603636741638,0.36634308086763506,0.3537724806068283,0.3627517342591581,99198400
1991-12-06,0.3501812219619751,0.3573639409597064,0.3483855242301498,0.3555682672044044,196985600
1991-12-09,0.35287487506866455,0.3591605867031166,0.3501813514514433,0.35197702587074675,97832000
1991-12-10,0.35287487506866455,0.3555683986858858,0.3483856530556077,0.35197702587074675,122617600
1991-12-11,0.35197684168815613,0.35736388610366376,0.34838547075231113,0.3537725151678188,84560000
1991-12-12,0.35467031598091125,0.35736383782477754,0.3519767941370449,0.35467031598091125,91750400
1991-12-13,0.3618539571762085,0.364547479653475,0.35736392186133636,0.35736392186133636,95121600
1991-12-16,0.3627518117427826,0.3645474854305762,0.359160440390673,0.3618539629106246,77190400
1991-12-17,0.3627518117427826,0.3663431591183698,0.3609561140784666,0.3627518117427826,97843200
1991-12-18,0.37173107266426086,0.3735267464937241,0.3591604687266217,0.36095614255608494,186603200
1991-12-19,0.3645475208759308,0.3717310794803748,0.3645475208759308,0.36813889257723337,115326400
1991-12-20,0.3609561622142792,0.3699345798036213,0.3609561622142792,0.3681389058763631,128184000
1991-12-23,0.3699345886707306,0.371731101819444,0.35916049689588175,0.36275186881300675,103163200
1991-12-24,0.37532246112823486,0.3860973677430065,0.3717310893317561,0.37352676324173284,188563200
1991-12-26,0.39417797327041626,0.3950757982667322,0.3753224734980019,0.378913821436318,134500800
1991-12-27,0.3950757384300232,0.4004636226764079,0.3914843670591168,0.3932800647328312,167742400
1991-12-30,0.40764641761779785,0.4112386288382602,0.39507581225707805,0.39507581225707805,183646400
1991-12-31,0.40495288372039795,0.4166256637399678,0.40225936075525015,0.41213644281370393,134030400
1992-01-02,0.42740046977996826,0.4291961673166444,0.39866789457843266,0.4004635921151088,233632000
1992-01-03,0.4238092005252838,0.4327875939521644,0.41842129172364395,0.43099189608556826,190254400
1992-01-06,0.41662582755088806,0.42380938946866104,0.41483012888373066,0.42201369080150364,114240000
1992-01-07,0.4247071146965027,0.42740063808567635,0.413034332839354,0.413034332839354,141467200
1992-01-08,0.43458396196365356,0.4399710058122855,0.42021684932878683,0.42021684932878683,232747200
1992-01-09,0.447154700756073,0.447154700756073,0.4327875836671302,0.43458409669288434,208510400
1992-01-10,0.447154700756073,0.448950398579995,0.4381754443876795,0.44176684003552363,196224000
1992-01-13,0.4453580379486084,0.4507458968571264,0.441766691461646,0.447154550370164,107856000
1992-01-14,0.46331658959388733,0.46511228717394676,0.4471546400307582,0.4471546400307582,273806400
1992-01-15,0.456133097410202,0.4669080516837931,0.4525417496883173,0.4633166560088591,325740800
1992-01-16,0.4507458806037903,0.4615208307837698,0.44895023140157436,0.45792862127174727,293529600
1992-01-17,0.4651123881340027,0.4956406442598883,0.4651123881340027,0.48666225031677246,848355200
1992-01-20,0.4597252309322357,0.46870362270274124,0.4597252309322357,0.4633165780498297,209664000
1992-01-21,0.4390734136104584,0.46152110390258133,0.43817554052497626,0.46152110390258133,194084800
1992-01-22,0.456133097410202,0.45792879524766905,0.43997114553030847,0.4417668433677755,183680000
1992-01-23,0.46331658959388733,0.46511228717394676,0.45254168481789414,0.46152093996687027,138353600
1992-01-24,0.46421441435813904,0.4722957959049054,0.45972519484872143,0.46331654168443304,177609600
1992-01-27,0.46331658959388733,0.4687036343810232,0.46152093996687027,0.46511228717394676,83451200
1992-01-28,0.46870386600494385,0.4696017392152055,0.452541908454904,0.46511251702309575,173723200
1992-01-29,0.4543375074863434,0.47229597477558594,0.4543375074863434,0.46511241522888863,144558400
1992-01-30,0.4579286575317383,0.4579286575317383,0.450745916295033,0.4561329602343033,87113600
1992-01-31,0.4651123881340027,0.4687037361206384,0.45613313103593567,0.4597253421775226,144558400
1992-02-03,0.4722959101200104,0.475887257824216,0.4633166537280885,0.4651123515567159,158132800
1992-02-04,0.4722959101200104,0.475887257824216,0.4669080493853432,0.4722959101200104,192931200
1992-02-05,0.47498923540115356,0.4794784541297244,0.46780567982455085,0.4758870599656561,161504000
1992-02-06,0.4606230556964874,0.47409153048272257,0.4597252309054017,0.47229583294750976,93139200
1992-02-07,0.4597252309322357,0.4651122755851473,0.45074597600698785,0.4615209284675533,147537600
1992-02-10,0.45343947410583496,0.46152090380814786,0.4525416493626683,0.4597252063687757,86441600
1992-02-11,0.4516439139842987,0.45792878433610296,0.44715469347412534,0.4525417389051141,122012800
1992-02-12,0.46870386600494385,0.47049956447240093,0.452541908454904,0.4579289559042092,137961600
1992-02-13,0.4615209400653839,0.46870363448107,0.45792872970277687,0.46870363448107,76014400
1992-02-14,0.46148473024368286,0.46238428261300596,0.4551872871454737,0.45878535249452906,72587200
1992-02-18,0.4515891671180725,0.4641832844455041,0.4515891671180725,0.46238427581878366,68353600
1992-02-19,0.4461912214756012,0.4533882167252767,0.44439216483415905,0.45158916008383454,95670400
1992-02-20,0.46508270502090454,0.46598220907939125,0.44799097488410605,0.44979003104381077,130860800
1992-02-21,0.4677814543247223,0.4713795200558028,0.464183340550891,0.4659823974378067,151580800
1992-02-24,0.47587794065475464,0.47857650188252715,0.4731793794269821,0.4767774450497624,171404800
1992-02-25,0.49296969175338745,0.49296969175338745,0.4695804629110538,0.47677745913877645,227214400
1992-02-26,0.5028652548789978,0.5037647593105862,0.4911706403278215,0.4911706403278215,229084800
1992-02-27,0.49296969175338745,0.503764753710215,0.48937157798153186,0.503764753710215,122169600
1992-02-28,0.4857732653617859,0.4965675051057595,0.48217433669229687,0.49296944120534375,90395200
1992-03-02,0.48397377133369446,0.4929698269138468,0.48397377133369446,0.4875727028190525,89252800
1992-03-03,0.47767719626426697,0.4893717671635875,0.47677764345217727,0.4875727576249466,99276800
1992-03-04,0.4677814543247223,0.4803755731743927,0.4659823974378067,0.4767774594005615,115371200
1992-03-05,0.45698627829551697,0.4713794519526302,0.45338821308427174,0.46418327348739585,236723200
1992-03-06,0.46058517694473267,0.46058517694473267,0.4533881822424311,0.4569862472089171,134288000
1992-03-09,0.4587853252887726,0.4623842551938345,0.4569862686995553,0.4587853252887725,108942400
1992-03-10,0.4587853252887726,0.46598232032952636,0.4587853252887725,0.4605851986046173,122696000
1992-03-11,0.45518729090690613,0.4623842864339106,0.4533882341961391,0.45878535628569406,131656000
1992-03-12,0.4515891671180725,0.4587853457531891,0.44259316312957164,0.45518728045700324,152902400
1992-03-13,0.4542876183986664,0.4587852349648644,0.4461911206786833,0.455187170537546,79184000
1992-03-16,0.4560867249965668,0.4569862291920398,0.44439211351516733,0.4515891079337243,56291200
1992-03-17,0.45248863101005554,0.45878525605804066,0.45158907882981797,0.4569861997403011,85097600
1992-03-18,0.4587853252887726,0.4605851986046173,0.45338820356386345,0.45518726015308075,81032000
1992-03-19,0.4533884525299072,0.4587855772185018,0.451589394952786,0.4587855772185018,118518400
1992-03-20,0.45518729090690613,0.45518729090690613,0.4533882341961391,0.4533882341961391,54163200
1992-03-23,0.4533884525299072,0.4587855772185018,0.4533884525299072,0.4533884525299072,50075200
1992-03-24,0.4677814543247223,0.4677814543247223,0.4551873354750518,0.4569863443192167,209417600
1992-03-25,0.4641832709312439,0.467781384165419,0.4623842623568999,0.467781384165419,121553600
1992-03-26,0.46058517694473267,0.46958036338231796,0.4587853037135304,0.46598229841583194,123020800
1992-03-27,0.43899500370025635,0.46058517079216743,0.43539693878183383,0.4596856185305069,264532800
1992-03-30,0.41830429434776306,0.4407939605767112,0.41560573425804204,0.4407939605767112,339035200
1992-03-31,0.4192039370536804,0.429999045753162,0.4174049284271649,0.4192039370536804,212632000
1992-04-01,0.4246019423007965,0.42640095100574893,0.41200782442569506,0.41200782442569506,159656000
1992-04-02,0.4228028655052185,0.4281999874496566,0.4201034878063388,0.4246019221676128,133974400
1992-04-03,0.4246019423007965,0.42640095100574893,0.4210030120786982,0.42280288555309703,116457600
1992-04-06,0.4371959865093231,0.4389949949111465,0.42460187075630285,0.42460187075630285,101987200
1992-04-07,0.41200777888298035,0.44079407690384137,0.41200777888298035,0.4389950203550069,230216000
1992-04-08,0.4021121561527252,0.4102086784399836,0.3940156578868351,0.4102086784399836,367024000
1992-04-09,0.41200777888298035,0.4192039089928348,0.397614605851179,0.4030117274549407,192136000
1992-04-10,0.3994136154651642,0.41380676364989155,0.3958147098687183,0.41200775524700395,274064000
1992-04-13,0.40660980343818665,0.40840886003537374,0.39761461653773705,0.39941364911355265,122830400
1992-04-14,0.4228028655052185,0.4264009307872623,0.4120078048896817,0.4156058701717255,144401600
1992-04-15,0.43539685010910034,0.43809541025901466,0.4138066874142325,0.4174047996426049,217358400
1992-04-16,0.4246019423007965,0.4371960601758979,0.4210030120786982,0.4335971299537997,258686400
1992-04-20,0.40840885043144226,0.4246018967931151,0.40301172880953984,0.4246018967931151,206046400
1992-04-21,0.4048108756542206,0.4120078721628483,0.403011818698074,0.4102088152067017,180364800
1992-04-22,0.4147063195705414,0.4174048802415351,0.40481076436941515,0.40481076436941515,171528000
1992-04-23,0.4102087616920471,0.4192039492137885,0.40301176612231876,0.4138068270921944,182817600
1992-04-24,0.40660980343818665,0.4192039202596415,0.4030117382865554,0.4102087333591919,98280000
1992-04-27,0.40121281147003174,0.4048109015914874,0.39581484755031304,0.40301184452007066,140268800
1992-04-28,0.39041757583618164,0.4012126588201769,0.381421549239114,0.39761457006769035,174126400
1992-04-29,0.4102087616920471,0.4102087616920471,0.3904176484309963,0.3904176484309963,198900800
1992-04-30,0.4326975643634796,0.4335970685886528,0.4066097799101466,0.41200776611599027,260265600
1992-05-01,0.4264008104801178,0.437195916092607,0.4192038171772254,0.4317979309017817,134377600
1992-05-04,0.43539685010910034,0.4407939704089289,0.4264008008544876,0.4281998569686738,123233600
1992-05-05,0.43539685010910034,0.4362963541448284,0.4281998569686738,0.43539685010910034,180084800
1992-05-06,0.4443921446800232,0.4470915222250429,0.4353969579662519,0.43719601452610296,177990400
1992-05-07,0.4371959865093231,0.44799104581778104,0.43539693006476077,0.4425931078002712,172356800
1992-05-08,0.4461912214756012,0.4524887124259277,0.43899504295257685,0.44259315623546114,198699200
1992-05-11,0.44799095392227173,0.4515890180305936,0.44259301701203013,0.446191081120352,90899200
1992-05-12,0.44799095392227173,0.4533880741061191,0.44439202504482656,0.44799095392227173,77044800
1992-05-13,0.4515891671180725,0.45518728045700324,0.4479911018218867,0.44979015849135207,97473600
1992-05-14,0.4416934847831726,0.45338809446143,0.433596987417507,0.4515890383051341,156923200
1992-05-15,0.43629658222198486,0.4407942008372477,0.4353970777160344,0.4389951437825915,121307200
1992-05-18,0.4344973862171173,0.44259311635271614,0.43179800879292013,0.44259311635271614,129091200
1992-05-19,0.42730048298835754,0.4371960392905617,0.4246019220170951,0.4371960392905617,131678400
1992-05-20,0.43179813027381897,0.4335971872592871,0.4264010073601679,0.4299991213311042,173208000
1992-05-21,0.42550140619277954,0.43359708872349634,0.4228028453492073,0.43359708872349634,137692800
1992-05-22,0.4281999170780182,0.42999897344475024,0.424601852387291,0.424601852387291,46468800
1992-05-26,0.4264008104801178,0.4299989227897145,0.42280274621325226,0.42819986663491616,95614400
1992-05-27,0.4335971474647522,0.4335971474647522,0.4246019594484756,0.4264009682260816,154089600
1992-05-28,0.4281999170780182,0.4335970381354775,0.424601852387291,0.43179798176874545,127243200
1992-05-29,0.4299989640712738,0.43629640587998014,0.42819990774375905,0.4299989640712738,178248000
1992-06-01,0.41463929414749146,0.4290614237217885,0.4038225164440363,0.41283666635146576,248046400
1992-06-02,0.40742775797843933,0.41463923084955995,0.4056251304575989,0.41463923084955995,155680000
1992-06-03,0.3903016448020935,0.40742773662824594,0.38940033108890426,0.40742773662824594,300574400
1992-06-04,0.3930056393146515,0.3948083149044213,0.38579500916465115,0.39120298779457463,180152000
1992-06-05,0.3957096040248871,0.3984144113767059,0.39120293967449954,0.39480826634087157,112728000
1992-06-08,0.3912029266357422,0.39661090442020774,0.3894002753974834,0.39661090442020774,104339200
1992-06-09,0.38940033316612244,0.39120298467180964,0.3857950060850552,0.39120298467180964,101281600
1992-06-10,0.38759782910346985,0.39480848645633304,0.3857951768001058,0.3894005054765374,126604800
1992-06-11,0.3884989619255066,0.3912029509860483,0.38579497286496484,0.38759762421542904,140515200
1992-06-12,0.39390692114830017,0.39661091007911387,0.3912029322174864,0.39300558348146575,96510400
1992-06-15,0.3794848620891571,0.3894003236724849,0.37858352432344183,0.3894003236724849,189190400
1992-06-16,0.35514721274375916,0.3749781324808165,0.35154191044379063,0.3731754813308322,365355200
1992-06-17,0.34252792596817017,0.35514738055951794,0.338922621964608,0.3533447285577368,304248000
1992-06-18,0.326303094625473,0.3533446497811582,0.32269776735600264,0.3425278496031478,433720000
1992-06-19,0.32269760966300964,0.3317109113972986,0.3154861402785063,0.3317109113972986,427436800
1992-06-22,0.3190915286540985,0.32269767324143844,0.3082747316307999,0.3172888535102653,389939200
1992-06-23,0.326303094625473,0.32810574622536115,0.3208942733168212,0.32450041895589077,311550400
1992-06-24,0.3317110538482666,0.3317110538482666,0.32630307529921154,0.32810572679233235,211064000
1992-06-25,0.32900717854499817,0.335317315430903,0.32630318833378236,0.335317315430903,160608000
1992-06-26,0.326303094625473,0.33171107349483153,0.3208942733168212,0.3299083978252493,110364800
1992-06-29,0.3371199071407318,0.3398238968674258,0.326303129864268,0.3299084334533956,188428800
1992-06-30,0.34613317251205444,0.3479366665285156,0.33531721490959615,0.3371198664867746,193345600
1992-07-01,0.353344589471817,0.35694991612592525,0.3443304665019318,0.3461331177941409,143528000
1992-07-02,0.3335137665271759,0.35334469367721294,0.32990843880981524,0.35334469367721294,256648000
1992-07-06,0.3335137665271759,0.3371199126142375,0.32810578698598347,0.3353172607904057,122001600
1992-07-07,0.3190915286540985,0.3335136278256894,0.313683551361973,0.3335136278256894,207088000
1992-07-08,0.3299083113670349,0.3299083113670349,0.3172888628962825,0.3172888628962825,195955200
1992-07-09,0.33080971240997314,0.3353171955670376,0.3299083746385301,0.33171105018141617,165793600
1992-07-10,0.3299083113670349,0.33351363769166675,0.3235989963163511,0.33171098656419473,143796800
1992-07-13,0.33892250061035156,0.3398238142536689,0.3263030505375117,0.32990835325016277,125563200
1992-07-14,0.34252792596817017,0.3461332540414318,0.338922621964608,0.338922621964608,125988800
1992-07-15,0.34613317251205444,0.35334464532974474,0.3407251937108253,0.3425278452880038,174462400
1992-07-16,0.35154202580451965,0.3533446775460554,0.3407252247765534,0.34433055232932097,139798400
1992-07-17,0.3245004713535309,0.3317111270567884,0.32179648148223383,0.3245004713535309,423640000
1992-07-20,0.32269760966300964,0.32630293517066167,0.31728879099749113,0.32269760966300964,192124800
1992-07-21,0.3299083113670349,0.33351363769166675,0.324500333914931,0.3281056602395629,131947200
1992-07-22,0.3190915286540985,0.3281056505335639,0.3172888535102653,0.32630299945941776,161974400
1992-07-23,0.32269760966300964,0.32269760966300964,0.3154861402785063,0.32089411650514316,171516800
1992-07-24,0.33080971240997314,0.3335137016546098,0.31728892374755563,0.3208942507636353,134971200
1992-07-27,0.326303094625473,0.33531721913390117,0.326303094625473,0.3299083978252493,2396800
1992-07-28,0.3353171944618225,0.3353171944618225,0.32630307061663855,0.3281057220838906,134243200
1992-07-29,0.3407251238822937,0.34433045036746535,0.33531714618938063,0.3362184597584069,250768000
1992-07-30,0.3407251238822937,0.34252777509003507,0.33711979739712206,0.3407251238822937,137894400
1992-07-31,0.3371199071407318,0.34252788659411987,0.3371199071407318,0.3407252347995561,90708800
1992-08-03,0.3299083113670349,0.3407251087103153,0.3281056602395629,0.3371197823856834,68544000
1992-08-04,0.3281056582927704,0.3299083094095465,0.32269768087275436,0.3245003319895305,119716800
1992-08-05,0.32269760966300964,0.32810558588964656,0.32089411650514316,0.32810558588964656,139260800
1992-08-06,0.3172888457775116,0.3208941719076243,0.3082747241177324,0.3190915208774112,257969600
1992-08-07,0.31278231739997864,0.3154863069417447,0.2992615272518218,0.30286685466407487,219161600
1992-08-10,0.318190336227417,0.32089432610692775,0.3100783665888846,0.3118810184853258,91448000
1992-08-11,0.3136836886405945,0.32089432016248304,0.3100783608448014,0.32089432016248304,121307200
1992-08-12,0.318190336227417,0.3190916742104866,0.3118810184853258,0.3154863463479062,121385600
1992-08-13,0.32269760966300964,0.32810558588964656,0.3190914657861583,0.32089411650514316,170990400
1992-08-14,0.32269760966300964,0.32630293517066167,0.32089411650514316,0.32450026038199453,136102400
1992-08-17,0.3235650360584259,0.3235650360584259,0.3163341819040744,0.319949198696743,128710400
1992-08-18,0.3235650360584259,0.32718005285109447,0.3217566950258859,0.3217566950258859,112313600
1992-08-19,0.32175666093826294,0.3271800181889089,0.32175666093826294,0.3226612416432068,170542400
1992-08-20,0.3235650360584259,0.3253725323875688,0.319949198696743,0.3235650360584259,108908800
1992-08-21,0.32266128063201904,0.3271800577237481,0.31814168297126344,0.32356504087724147,109468800
1992-08-24,0.3127191364765167,0.3235650064304083,0.3127191364765167,0.3199491693998183,152174400
1992-08-25,0.32085299491882324,0.3217567311175761,0.31271920018934946,0.31271920018934946,132361600
1992-08-26,0.3199491798877716,0.32175667611065656,0.3127191467274691,0.3199491798877716,121060800
1992-08-27,0.32175666093826294,0.32627625805289245,0.31994916480061025,0.32356500177922326,82745600
1992-08-28,0.32537269592285156,0.32718021729485397,0.31814183813420505,0.31994935950620745,61241600
1992-08-31,0.3326025605201721,0.33441005681968267,0.3235650307538546,0.32537252705336517,121116800
1992-09-01,0.33621835708618164,0.33621835708618164,0.3307950000069812,0.33441001630238737,60289600
1992-09-02,0.35067933797836304,0.3524868588080452,0.33621847144366357,0.33621847144366357,189896000
1992-09-03,0.34525591135025024,0.35610175747495953,0.34525591135025024,0.3542942612604621,211859200
1992-09-04,0.3416408896446228,0.34887174323150116,0.3380258731356586,0.34887174323150116,63235200
1992-09-08,0.34525591135025024,0.34706340756474763,0.33621838200900067,0.3380258782234981,70000000
1992-09-09,0.3542943000793457,0.35610179649188467,0.3452559491788309,0.34706344559136987,157203200
1992-09-10,0.35610178112983704,0.35790930159878437,0.3434484138157201,0.347063430619232,228177600
1992-09-11,0.344352126121521,0.3561017315657946,0.34344836601283724,0.3542942354828066,179883200
1992-09-14,0.3579093813896179,0.36152521956824657,0.35067934617076013,0.354294363780189,214681600
1992-09-15,0.34887176752090454,0.35610177690782496,0.34525593019124595,0.35610177690782496,218523200
1992-09-16,0.3398333787918091,0.34887172817592876,0.33621836243885106,0.3452558912540562,178718400
1992-09-17,0.3326025605201721,0.34164091085549053,0.32808378356982215,0.34164091085549053,172435200
1992-09-18,0.33621835708618164,0.33892961327414145,0.32718000784595447,0.3307950000069812,115606400
1992-09-21,0.33621835708618164,0.3452558857575074,0.33441001630238737,0.33802585316669503,89678400
1992-09-22,0.330795019865036,0.33802587345882734,0.3271800274869966,0.33802587345882734,111540800
1992-09-23,0.34344854950904846,0.34344854950904846,0.3289876801470121,0.332602698378784,123972800
1992-09-24,0.334410160779953,0.345256034920892,0.334410160779953,0.34164101706366434,125652800
1992-09-25,0.3289874792098999,0.3362183318263655,0.3271799832651823,0.33440999117843045,137468800
1992-09-28,0.3235650360584259,0.3253725323875688,0.3163341819040744,0.3253725323875688,149520000
1992-09-29,0.32446879148483276,0.32898756877845364,0.3181416971853309,0.3217567141933507,157270400
1992-09-30,0.32627633213996887,0.32898758902927905,0.321756733999081,0.3253725717987369,100049600
1992-10-01,0.3199491798877716,0.32627627343840704,0.3199491798877716,0.32356501703688895,122729600
1992-10-02,0.3163343071937561,0.32356516421201376,0.3109117919242635,0.32175682246324866,113545600
1992-10-05,0.31452676653862,0.31633426333303843,0.300065875076491,0.31271924560981257,264958400
1992-10-06,0.3235650360584259,0.3253725323875688,0.30910332774972293,0.3163341819040744,113444800
1992-10-07,0.3163343071937561,0.3271801824364729,0.3145268101487227,0.32537266125704717,113310400
1992-10-08,0.31452676653862,0.31994928105626425,0.31091174881539413,0.3181417601274569,126974400
1992-10-09,0.3136228919029236,0.3181416443111573,0.3109116356311073,0.3145266520383224,58744000
1992-10-12,0.3181416094303131,0.3199491295029354,0.3127190974812013,0.3127190974812013,71635200
1992-10-13,0.3280838429927826,0.3326026207615793,0.3181417306397898,0.3235650893583727,147179200
1992-10-14,0.3326025605201721,0.33441005681968267,0.32537252705336517,0.3271800474872581,95726400
