Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,Future_Return_5d
1989-01-23,0.2853983938694,0.2871393204845718,0.2836582804673332,0.2836582804673332,180532800,0.28887924253940583,0.2870511718304178,0.2773469734191894,0.2822480463821456,0.28663774773478506,0.28313991197378824,-0.08841408878782098
1989-01-24,0.2897495925426483,0.2906196611322804,0.2836583689058678,0.2853984828504645,223294400,0.2890532523393631,0.2873081642792017,0.27765728473663326,0.28254222466294965,0.2866514493525028,0.28320567993964757,-0.09309199195300166
1989-01-25,0.2888795435428619,0.2923597949027295,0.2853985022042495,0.2906196808401302,110936000,0.2894013196229935,0.2874578194471693,0.2780890518426895,0.2827907469719658,0.28665215671062466,0.28326213629390845,-0.05421879218490411
1989-01-26,0.2906196415424347,0.2932298239007184,0.2827882812542799,0.2836583497852631,285264000,0.2899233967065811,0.2877589453610041,0.27850355744361877,0.28309776244531754,0.2866788530349731,0.2833353453013565,-0.04790404669931847
1989-01-27,0.2619061172008514,0.273216919830238,0.2523346391375316,0.2662564384154407,2127171200,0.28892279267311094,0.28529677125051334,0.2783264338970184,0.28226671753376986,0.2866224959492683,0.28312211915110275,0.04318618642846017
1989-01-30,0.2601651549339294,0.2645162419270955,0.2592950862371858,0.2619060590715348,586499200,0.28792214542627337,0.2829032839822673,0.2782533353567123,0.28139998958867807,0.2865574340522289,0.2828936916464543,0.030101513294738647
1989-01-31,0.2627762258052826,0.2627762258052826,0.2558149301247535,0.2592951829754765,460353600,0.28700854778289797,0.28098642129874496,0.27819774866104124,0.2806696459108979,0.2864881382882595,0.2826935178569899,0.03311022288324539
1989-02-01,0.2732168436050415,0.2758278162904493,0.260165140092976,0.2627761127783838,487558400,0.28605140298604964,0.2802464615183922,0.27838568389415735,0.28037737915380545,0.2864624010026455,0.28259922259080134,-0.025475924218631762
1989-02-02,0.2766977846622467,0.2801780347547791,0.2732167445912572,0.2749576712333107,473491200,0.28518129140138626,0.2799084922939974,0.27882074415683744,0.2802330813306071,0.28647135734558105,0.28254050181539286,-0.037735729156221365
1989-02-03,0.2732168436050415,0.280178136291336,0.2714767295454882,0.2784380222317826,178908800,0.28400662541389465,0.2792711924188587,0.27925579428672787,0.2799579347531339,0.28647155389189716,0.2824477290968819,-0.05095501173912231
1989-02-06,0.2679965198040008,0.2749578135711875,0.2662564054742569,0.2749578135711875,116737600,0.2824404016137123,0.27819741407458654,0.27948202610015865,0.2794888596570895,0.2864240381121635,0.28230393596958964,-0.0389613711292478
1989-02-07,0.2714768052101135,0.2732169197546626,0.2662564383417907,0.2662564383417907,165155200,0.2811787337064743,0.2775573560874939,0.27983006775379177,0.2791746614434826,0.2863679908215999,0.2821962033252167,-0.08333380904026133
1989-02-08,0.2662563920021057,0.2749577996587589,0.2645162545257374,0.2714767579618677,157012800,0.27983006089925766,0.27648107379364734,0.28007370114326474,0.27866806264185995,0.286264226436615,0.2820375982374246,-0.05228684939314432
1989-02-09,0.2662563920021057,0.2714767579618677,0.2645162545257374,0.2662563920021057,160809600,0.27826387286186216,0.27550729457540524,0.28028253614902493,0.2781813304599088,0.28615181803703305,0.28188057130970995,-0.04901947396498041
1989-02-10,0.2592950761318207,0.2662563689439189,0.2575549388061509,0.2662563689439189,348342400,0.2761755660176277,0.2739632737712543,0.2802303153276443,0.27744069303527785,0.28601756960153574,0.2816558400144076,-0.010701570105347002
1989-02-13,0.2575550079345703,0.2592951457272975,0.2558148933765186,0.2558148933765186,235188800,0.2738262444734573,0.2724005817868082,0.27998668193817133,0.2766608622470148,0.2858875907957554,0.2814160307399814,0.016307009212562562
1989-02-14,0.2488536089658737,0.2575550185635493,0.245373356471469,0.2566849728659555,891576000,0.2722165159881115,0.2701580129467192,0.279499417245388,0.27557038172618575,0.28571410499513145,0.28109202654322407,0.030807681522522667
1989-02-15,0.2523346841335296,0.2523346841335296,0.2471135263537689,0.2488536412090944,330624000,0.2709983609616756,0.26846055305974875,0.27904695600271223,0.2746591778990228,0.28553208805620667,0.28080588383267985,0.01658720669917968
1989-02-16,0.2532046437263489,0.2592950779393096,0.2505944609543185,0.2523345750574489,255696000,0.26956268325448035,0.2670076093137107,0.27861189395189284,0.27381782361774143,0.28534577600657934,0.2805312446276418,-0.007580032245238955
1989-02-17,0.2565202116966247,0.2582651239998768,0.2530303637913837,0.2530303637913837,116849600,0.2681187741458416,0.2660088095406549,0.2782605436444282,0.2731394858953447,0.28518468670547004,0.28029232887708444,-0.006802526666039088
1989-02-21,0.261754959821701,0.2635006875001566,0.2565201998548607,0.2573926676155794,190556800,0.2669366024434566,0.26560368099599263,0.2780487075448036,0.27269303389245675,0.2850670596212148,0.2801078774436976,-0.03333094615656362
1989-02-22,0.2565202116966247,0.2617549719051177,0.2547752993933727,0.2600100596018657,238324800,0.2652751334011555,0.26473858868176714,0.27773217648267745,0.2720588055710516,0.28494055040180677,0.2798731743019357,-0.020407231460407682
1989-02-23,0.2565202116966247,0.2582651239998768,0.2530303637913837,0.2547752993933727,95368000,0.2636571668088436,0.2639558861117536,0.27750265032052995,0.2714494489485251,0.2848097201436758,0.2796408065148182,-0.047618848454641816
1989-02-24,0.2512853443622589,0.2582650138984894,0.2512853443622589,0.2582650138984894,152129600,0.2616904519498348,0.26274916784989694,0.27713362365961075,0.27065869974906365,0.284700259193778,0.27935866261280273,-0.03472273862431907
1989-02-27,0.2547752261161804,0.2547752261161804,0.2495396519577256,0.251285379214672,115920000,0.26133390739560125,0.26198974482763826,0.2766951724886894,0.2700358184301271,0.2845996027439832,0.2791140513043786,-0.027398577444092354
1989-02-28,0.2530304193496704,0.2565202680211829,0.2512855066632852,0.2547753553347976,176019200,0.2609771706163883,0.2611364757344985,0.27625662595033645,0.26936894003481504,0.2844642888754606,0.2788545126779636,-0.013795579704443672
1989-03-01,0.2512853443622589,0.2547751907797376,0.247794705788063,0.2530302559216348,170128000,0.2604026265442371,0.2601982727466662,0.27569617122411727,0.26865977942020497,0.28429149158298966,0.27858019259522027,-0.02083467499045566
1989-03-02,0.2443050146102905,0.2530304167057579,0.2425601019421378,0.2495397759134903,376331200,0.2589570350944995,0.2586846291146304,0.27490910202264784,0.2677046906041299,0.2841097804158926,0.27823914604810657,-0.01428518102312959
1989-03-03,0.2425600290298462,0.2460498533171283,0.2373244538444709,0.2460498533171283,387777600,0.25725014731287954,0.25714895291607953,0.27405233472585677,0.26671862544435404,0.2839453291147947,0.27788412995837264,0.007194035997701853
1989-03-06,0.2477947473526001,0.2504129189369108,0.2408150533468843,0.2443049003497422,168515200,0.25597904250025744,0.25625807619574814,0.2731958368420601,0.26597651257801075,0.28383303903043267,0.2775847331165242,-0.014083158660921358
1989-03-07,0.2495397180318832,0.2512854457510706,0.2443049579429043,0.247794805768469,260691200,0.25505620241165156,0.25561823256109434,0.27247866332530973,0.26533193239973124,0.2837381353974342,0.27730567824006014,-0.01398503683822716
1989-03-08,0.2460498958826065,0.2530303844192146,0.2460498958826065,0.2486672994989688,216294400,0.2537848569452762,0.25470696240123836,0.2716742733120918,0.2645757741049421,0.28365176700055594,0.27699467543053324,-0.007091574926528343
1989-03-09,0.2408150732517242,0.2495396798306456,0.2408150732517242,0.2460498325393305,133436800,0.25251279100775714,0.25338392533937987,0.2708522108197212,0.26364398191461985,0.28350890986621374,0.27663467938895303,0.02173793591985973
1989-03-10,0.2443050146102905,0.2443050146102905,0.2390702533070907,0.2408151659752434,102715200,0.25141522213816636,0.2525192671747047,0.2701347491145134,0.2628855910399403,0.28339649446308607,0.2763129911822002,-0.0035720576818636385
1989-03-13,0.2443050146102905,0.2477948632453376,0.2425601019421378,0.2443050146102905,131107200,0.2506657190620899,0.25173695740666524,0.2693824854493141,0.2621569409838756,0.2832537596672773,0.2759945038531265,-0.0035720576818636385
1989-03-14,0.2460498958826065,0.247794831626848,0.2434325155649829,0.2443049834371037,161940800,0.2500904634594917,0.251195332499612,0.2686999213695526,0.2615252921563749,0.28310675770044325,0.2756965475549124,-0.01063830109369912
1989-03-15,0.2443050146102905,0.2477948632453376,0.2425601019421378,0.2460499272784432,90059200,0.24986303374171254,0.25053911174824806,0.2679650580883026,0.26084998715456764,0.28289039805531496,0.2753841939932744,-0.03214461551523651
1989-03-16,0.2460498958826065,0.247794831626848,0.2408151352473594,0.2443049834371037,192236800,0.24954879432916638,0.2501115673800917,0.2670388612151146,0.2602695914184123,0.2826481162756681,0.27509231042998417,-0.02482157206984026
1989-03-17,0.243432343006134,0.24953956718435,0.23732432667136,0.2408149645438589,237126400,0.24906017929315563,0.2494754507730481,0.266025507748127,0.25960930716695046,0.28241873167455195,0.27477728587850303,-0.03225862530382961
1989-03-20,0.243432343006134,0.2460497214684091,0.2408149645438589,0.2443048102597998,181451200,0.2484057858586311,0.2488999167000087,0.2649599513411522,0.2589749164155459,0.28214603610336775,0.27446539589967345,-0.025091041711097106
1989-03-21,0.243432343006134,0.2477946559757407,0.2425598990511905,0.2477946559757407,128195200,0.24748965501785275,0.24837919539583014,0.2638421782851219,0.25836540373282385,0.28183869443833826,0.2741566093037179,-0.017919540502880027
1989-03-22,0.2364519238471985,0.2425599412444612,0.2355794564417671,0.239070094921462,144849600,0.24648624062538144,0.24724326477215094,0.26263701349496843,0.25750605158044637,0.28149645067751405,0.2737814383041505,0.025832334468950835
1989-03-23,0.2399425506591797,0.2408150181069032,0.2355794678612829,0.2373243794580025,118910400,0.2456573575735092,0.2465479586661537,0.26157126754522325,0.2568172868384359,0.28113701097667215,0.2734447329544493,0.03636089366767603
1989-03-27,0.2355795502662658,0.2408151023432657,0.2338346147604459,0.2390701901361814,151659200,0.24487206786870958,0.24550334834235485,0.26033125549554825,0.255984434423841,0.2808077279478311,0.27306796496750224,0.037038292730258826
1989-03-28,0.237324371933937,0.2408150104721715,0.237324371933937,0.237324371933937,141254400,0.24399952515959739,0.2447243982082198,0.2590565186738968,0.25525266726737417,0.28045252382755276,0.2727123073253772,0.014708566546881574
1989-03-29,0.2390701472759246,0.2408150591701829,0.2373244199260657,0.2373244199260657,74401600,0.24330151155591012,0.2441858981194298,0.25774709284305575,0.2546180586402585,0.2800887221097946,0.2723775594641886,0.021896783826899302
1989-03-30,0.2425600290298462,0.2443049411734872,0.2373244538444709,0.2390701814438292,105246400,0.24286524578928947,0.24403105344423137,0.25697732985019683,0.2541451947339678,0.27973370835185046,0.2720808676190708,0.03597177724339362
1989-03-31,0.2486670762300491,0.2495395200200962,0.2425598532061297,0.2443047640849418,185348800,0.2430833488702774,0.24447257942383305,0.2564167156815529,0.2539303665573436,0.2793919067829847,0.27184789457042385,0.04912359444179604
1989-04-03,0.2443050146102905,0.2530304167057579,0.2425601019421378,0.2477948632453376,166286400,0.24317059814929962,0.24445662087016234,0.2556644520163536,0.2535529017751062,0.2790716058760881,0.2715738360633579,0.05714169999790175
1989-04-04,0.2408150732517242,0.2434324528955273,0.2364519894547144,0.2408150732517242,115729600,0.24282161444425582,0.24410980681126349,0.2547727856040001,0.25305337908791475,0.2787251897901296,0.27126777872194857,0.09420397199994612
1989-04-05,0.2443050146102905,0.2460499272784432,0.2390702533070907,0.2408151659752434,120254400,0.24255987927317618,0.24412839803021844,0.2539509180188179,0.2527103059711452,0.2784178810566663,0.2709994925118824,0.09999956084257722
1989-04-06,0.2512853443622589,0.2521577884925833,0.2408150129531055,0.2425599478112084,156374400,0.2428216516971588,0.24481001196660324,0.25318163305521013,0.25265442512373787,0.2781194861978292,0.2708033318337767,0.0694432238576701
1989-04-07,0.2608824968338012,0.2617549412338296,0.2512854220436157,0.2512854220436157,354984000,0.24382502287626268,0.24634072481109828,0.2526216921210289,0.2529770946025639,0.2778430927544832,0.2707046170576576,0.03678977409032269
1989-04-10,0.2582650184631347,0.2652455035781843,0.2565201068729189,0.260009953352078,135374400,0.2445230230689049,0.24747637182557794,0.2519745996594429,0.25318446416572354,0.2775752653926611,0.2705808399572146,0.06081004983189375
1989-04-11,0.2635008096694946,0.2652457227012064,0.2582652318194804,0.2617550811816506,146540800,0.24548281282186507,0.24900250876309382,0.25200649350881577,0.2535890267344989,0.27733361698687076,0.27051039189465026,0.06291222649243045
1989-04-12,0.268735408782959,0.2739701679962639,0.2643730939060498,0.2669904968114348,387912000,0.2466170884668827,0.2508818325745096,0.25217789858579637,0.2541830025011052,0.2771354680508375,0.27049273037115085,0.061687336646681246
1989-04-13,0.268735408782959,0.2757158954234249,0.2669904968114348,0.2704803207544831,181272000,0.24783860817551612,0.25258217316579046,0.25229708224534986,0.2547536851003936,0.27687668569386004,0.2704752445842037,0.058440897371974554
1989-04-14,0.2704803049564361,0.2739701519943841,0.2669904812172193,0.2722252401247757,123356800,0.24906012862920762,0.2542867571458519,0.2522423514723778,0.2553704152908266,0.27662229277193545,0.2704752949361662,0.03548475491947678
1989-04-17,0.2739701271057129,0.2739701271057129,0.2652455219527906,0.2687353686737053,140145600,0.2505870178341866,0.2561613638086958,0.2521877983212471,0.25609981575415547,0.2763896840065717,0.2705100693856144,0.02229478537377494
1989-04-18,0.2800782322883606,0.2826956123182257,0.2739702122953974,0.2757159400048307,560985600,0.2524193122982979,0.2584391608067591,0.2523250260949135,0.2570401458143204,0.27617895029485223,0.2706052749866368,-0.0031150688890435596
1989-04-19,0.2853129804134369,0.2905485319836596,0.2774608179947712,0.2792057533316895,425880000,0.254513344168663,0.26099857219787126,0.2526713553071022,0.25814888442605044,0.2759684065729379,0.27075162031426664,-0.02752144849618976
1989-04-20,0.2844405472278595,0.2896760994327911,0.2809506994296801,0.2844405472278595,179816000,0.2569127753376961,0.26323114124834635,0.25293063014745715,0.2591799300261214,0.27577948443591593,0.2708878285422626,-0.033740660991272264
1989-04-21,0.2800782322883606,0.2853130156468271,0.2774608522584954,0.2826956123182257,115169600,0.2589195594191551,0.26483562610930006,0.25320706695318224,0.25999947129130724,0.2755904073268175,0.2709792753457064,-0.028038812215454234
1989-04-24,0.2800782322883606,0.2809507000645611,0.2757159400048307,0.2792057878108964,110790400,0.26114449352025987,0.2662873028882582,0.2534835037589073,0.2607868736833485,0.27542298458516595,0.271069812230708,-0.028038812215454234
1989-04-25,0.2792057693004608,0.2826955935764261,0.2774608338637434,0.2792057693004608,116177600,0.26323856338858603,0.26751763302275366,0.2538817176222801,0.26150918331539214,0.27525552995502944,0.27115076702742197,-0.0031249096048703295
1989-04-26,0.2774607539176941,0.2809506004868485,0.2730976710235454,0.2792056888516353,186132800,0.2651580937206745,0.2684645969175099,0.2542798325419426,0.2621347351037177,0.2750923422724008,0.2712135529666287,0.01257782191651624
1989-04-27,0.2748433351516723,0.279205648558253,0.2722251642705766,0.2757158024927334,139384000,0.26677225902676577,0.26907209579695396,0.2547996270656585,0.2626331115761865,0.2749160674959421,0.2712496702023008,0.04126743128438193
1989-04-28,0.2722251713275909,0.2757158096402372,0.2687353251716025,0.2739700827562225,103857600,0.2679501637816429,0.26937238870463365,0.25519743680953977,0.263009270782124,0.2747180408984422,0.27125937668115946,0.06410475784786707
1989-05-01,0.2722251713275909,0.2739700827562225,0.2687353251716025,0.2687353251716025,80662400,0.2693461716175079,0.2696440822877724,0.2555778473615646,0.2633706786466521,0.27452001430094236,0.2712689865781389,0.08333379860944867
1989-05-02,0.2783332765102386,0.2809506561308102,0.272225257472419,0.272225257472419,215745600,0.2712220817804336,0.27047162459467394,0.25601410865783686,0.26395744719032216,0.27433520533144473,0.2713392780202494,0.06582902493384157
1989-05-03,0.2809506058692932,0.2844404525053061,0.2774607592332803,0.2774607592332803,220539200,0.27305436134338373,0.2714696228113043,0.2563980215787887,0.26462384556988966,0.27418946690857404,0.271434913123225,0.07453502855267424
1989-05-04,0.2861854135990143,0.2879311410246439,0.2792057424203071,0.2809506543903008,188910400,0.2747993648052215,0.2728711266958481,0.2569913256168365,0.26546939725730634,0.27408722959458826,0.27158168427223783,0.0701229611522236
1989-05-05,0.2896761000156402,0.2984007078792752,0.2896761000156402,0.2966557956260428,460756800,0.27623904496431345,0.2744716003453521,0.2576544433832168,0.2664186797184175,0.2740457528084516,0.2717617282099831,0.08433734567898066
1989-05-08,0.294910728931427,0.294910728931427,0.2896759712008163,0.2896759712008163,205923200,0.2780713304877281,0.2764181840202164,0.25852695107460016,0.26753601498167273,0.2740477751940488,0.27199206652561936,0.08875736415981206
1989-05-09,0.2966556847095489,0.3001463233666686,0.2931658382091652,0.2931658382091652,346774400,0.2797290742397308,0.27834556503824803,0.25936456024646753,0.26867796281413847,0.27404986076056953,0.27223747566177786,0.06764761460915714
1989-05-10,0.3018912672996521,0.3036362023860879,0.2966557164809837,0.3001463555119462,234438400,0.28138686716556544,0.2805880128726675,0.2603417772054672,0.26998044534298216,0.27407812424004074,0.2725325382651398,0.046241728604442756
1989-05-11,0.306253582239151,0.3088709615745372,0.3001463560236732,0.3018912678143539,300944000,0.28326277583837506,0.2830323528123326,0.26144114196300505,0.2714029212996947,0.27412819929420945,0.27286807104100064,0.019943821454793786
1989-05-12,0.3141066133975982,0.3141066133975982,0.3071261252361394,0.3106159732383304,467140800,0.2854440912604332,0.2859918062014055,0.26283717393875117,0.27307757589176934,0.27422187052667135,0.2732784047957927,0.016664565082641802
1989-05-15,0.3210862278938293,0.3228311398026079,0.3123616217524732,0.3123616217524732,317900800,0.28779989629983904,0.2893341320768744,0.26440769791603086,0.2749602681271443,0.27428980641067024,0.27375410452811144,0.0021906713894530583
1989-05-16,0.3167237341403961,0.3228309573170085,0.3141063561073792,0.32108604639457,228670400,0.2896321713924408,0.29194266560673365,0.26578627765178675,0.2765980511080562,0.2743142726272344,0.27418166303171626,0.004952253520000172
1989-05-17,0.3158512413501739,0.3175961520020329,0.3141063073996001,0.3158512413501739,248460800,0.2911590844392776,0.29421967282039463,0.26711250811815257,0.2781373919018647,0.2743473687022924,0.27459628570155165,0.057559914132661705
1989-05-18,0.3123614490032196,0.3175962051332427,0.3123614490032196,0.3158512941894746,211254400,0.29255512952804563,0.29594746102828273,0.2684387391805648,0.27947951178819236,0.2743586844950914,0.2749720584707225,0.08057447345038127
1989-05-19,0.3193410634994507,0.322830908111124,0.3123613975748188,0.3123613975748188,330769600,0.2945182710886002,0.29817542316839396,0.27000925898551936,0.28104270989451624,0.27440922968089576,0.2754135411078243,0.062433949635418706
1989-05-22,0.3217896223068237,0.323538356744198,0.3165433956449294,0.3200408645196779,190400000,0.2966038405895233,0.3004243945149111,0.27155895113945006,0.28264062802833223,0.274485013410449,0.275874994652093,0.03260903389572456
1989-05-23,0.3182922303676605,0.321789723694147,0.3165434953793067,0.321789723694147,134467200,0.2985581636428833,0.3021260931675539,0.2730386954545974,0.2840387300808549,0.2745519711822271,0.2762970566990141,0.049449467538504877
1989-05-24,0.3340316116809845,0.3340316116809845,0.3165433808341815,0.3165433808341815,297606400,0.3013867065310478,0.3051647139783568,0.274798329770565,0.28599923524164433,0.2747149484604597,0.27687152988291436,0.020943607475963466
1989-05-25,0.3375298082828522,0.3427760333104953,0.3305340321208347,0.3305340321208347,232366400,0.3045210301876068,0.3082471039121183,0.27666282564401623,0.2880200420275741,0.2749517201632261,0.2774750948421177,0.015543518540837464
1989-05-26,0.3392787873744964,0.342776281037175,0.3357804998192603,0.3375300522180477,112515200,0.3078737109899521,0.3112025023371067,0.278527403473854,0.29003018890392396,0.2751495955139398,0.2780900569568678,-0.030928364809557407
1989-05-30,0.3322828710079193,0.3427761416206082,0.3314085154602101,0.3375299149352669,111921600,0.3108765959739685,0.31321015649623174,0.2803044140338897,0.2916871568295708,0.2753384786099195,0.2786292889374753,-0.015788690552266504
1989-05-31,0.3340316116809845,0.3366555187813928,0.3287853852645558,0.3322828539756613,115214400,0.3136615127325058,0.31519315222811295,0.28211639940738675,0.29334772368648904,0.2755767185240984,0.27918055583044554,0.010472651328607308
1989-06-01,0.3410274386405945,0.3445249078536711,0.3322829016662735,0.3340316596225856,179502400,0.31666535437107085,0.31765356045787313,0.28406830132007593,0.29521751642978733,0.2758065489679575,0.27979594769920324,-0.02307772571869815
1989-06-02,0.342776209115982,0.3462737020448178,0.3392787161871464,0.3392787161871464,124476800,0.31949489414691923,0.3200461936634073,0.28619478702545165,0.297082563201795,0.2760624789446592,0.2804226169670319,-0.04081601779082156
1989-06-05,0.3287854492664337,0.34277619077582,0.3252879565247306,0.3410274560798558,124118400,0.32145036160945895,0.32087850372083837,0.2879716449975967,0.29832581363570243,0.2762310994416475,0.2809038391789663,0.010637398185621816
1989-06-06,0.3270365595817566,0.3287853169235848,0.3235382743558366,0.3270365595817566,145006400,0.3230566531419754,0.32146498523140205,0.2898007851839065,0.29945172524143004,0.2764517226070165,0.28136287122277515,0.03743382026889064
1989-06-07,0.3375298082828522,0.3392785421754785,0.3270365409858179,0.3270365409858179,175672000,0.3251003593206406,0.3229949683791592,0.2918048939108848,0.3009449833999172,0.2767595242708921,0.2819217462183978,0.02849583259054822
1989-06-08,0.3331573009490967,0.3427761941380347,0.3305341872045335,0.3392787013620255,178012800,0.3266636610031128,0.32396280957629614,0.29368663698434827,0.30220821153910077,0.2770541406422853,0.2824315527331311,-0.0026246759074055603
1989-06-09,0.3287854492664337,0.334031676704101,0.3252879565247306,0.3305341839623978,94416000,0.32779025435447695,0.32442210859440446,0.29541114538908003,0.30325045615585894,0.2772835082560777,0.28289278553445746,-0.05319279212349948
1989-06-12,0.3322828710079193,0.3340316288028808,0.3235383581901918,0.327036644322578,80864000,0.328699067234993,0.3251707526337868,0.2970834612846374,0.30438898222848876,0.27755205802619454,0.28338422917100936,-0.0736842331847446
1989-06-13,0.3392787873744964,0.3410275458807263,0.3287855358436843,0.3322830061565817,230977600,0.32960869520902636,0.3265143749900449,0.29898293673992155,0.30575720988127336,0.277851248010993,0.2839403939292531,-0.11340189613649743
1989-06-14,0.3471480011940002,0.3515206427284335,0.3375299036914261,0.3427761302020044,251305600,0.33112990856170654,0.3284794822475644,0.3011095952987671,0.307380378168047,0.2781680899113416,0.2845693253448227,-0.14357616535349105
1989-06-15,0.3322828710079193,0.3480223683059495,0.3322828710079193,0.3462736338607596,161403200,0.3319514900445938,0.32884170974855054,0.30286915242671963,0.30835694651470863,0.2784106061607599,0.28504408699321176,-0.08947220622010033
1989-06-16,0.3112964332103729,0.3182922133825087,0.3043014702804537,0.3130459853476249,542001600,0.3318982392549515,0.3271707310306289,0.3040693742036819,0.30847222050277395,0.2785829014331102,0.28530530436850693,-0.014044110431650325
1989-06-19,0.3077988624572754,0.3130459064113035,0.3043013935491114,0.311296354715211,183120000,0.33132112920284273,0.32532579116649996,0.3050077015161514,0.3084458143049113,0.27877242393791674,0.28552912086690263,-0.011362588903812698
1989-06-20,0.300803929567337,0.3077988913909768,0.2955568851200764,0.3077988913909768,134534400,0.3302718445658684,0.32299037577610346,0.30585847973823543,0.3081461325504966,0.2788965962082147,0.2856811090131756,-0.00872310903118434
1989-06-21,0.2973058223724365,0.3043016056568259,0.2955570633496432,0.3008041109610272,129864000,0.3292225241661072,0.3205442278328971,0.3065345799922943,0.3077210223474355,0.27903365351259707,0.28579677780282003,-0.017646278120692083
1989-06-22,0.3025527894496918,0.3060502834844424,0.2938082721450648,0.2973057661798154,137200000,0.32764858305454253,0.31883075751068707,0.30721092760562896,0.30751834654752397,0.2792186396569013,0.2859635042868685,-0.060695408691914365
1989-06-23,0.3069245517253876,0.3095476654644503,0.3025526799270995,0.3025526799270995,123894400,0.3261183202266693,0.3176968331501823,0.3079747104644775,0.3074950604760676,0.2794081292301416,0.2861720719230727,-0.05982786724394462
1989-06-26,0.3043014705181122,0.3077989403109145,0.3025527122719334,0.3077989403109145,183836800,0.3243694543838501,0.3164210843280804,0.3086511337757111,0.307369821654187,0.2795237558335065,0.286352463948894,-0.06321979287730894
1989-06-27,0.2981799840927124,0.3095476099315775,0.2973056052199634,0.3060501177903525,105784000,0.32266431003808976,0.3146838366866168,0.30913533091545103,0.30700943586746254,0.2795914191752672,0.2864701507164942,-0.049852177754501126
1989-06-28,0.2920594811439514,0.2955569511623954,0.2868124355242363,0.2955569511623954,257028800,0.3205657035112381,0.3125291361587439,0.30937495589256286,0.3064231631332072,0.279628480002284,0.2865257659446281,-0.01197554258262079
1989-06-29,0.284189224243164,0.2885618891894714,0.2798173765388474,0.2868123375357083,233520000,0.3177237927913666,0.3098300969286887,0.3093524807691574,0.30555124396104866,0.2795914750546217,0.2865025167734693,0.015386530433498802
1989-06-30,0.2885619103908539,0.2920594028211396,0.2763199046674623,0.2833148661782609,164740800,0.3150130778551102,0.3078045553536568,0.3094349080324173,0.3048849955857469,0.279589349552989,0.28652300825224924,-0.018182745813052348
1989-07-03,0.2850635945796966,0.2920593726088631,0.2850635945796966,0.2920593726088631,48350400,0.3128269851207733,0.3056387495656606,0.309534615278244,0.3041076857423724,0.27954803802072997,0.28650848672316914,-0.024538357852733284
1989-07-05,0.2833150625228882,0.2850638216248525,0.2798175910185376,0.2833150625228882,119156800,0.31064091026782986,0.30351268413301563,0.3095993518829346,0.303292288753373,0.2795153396576643,0.28647671135799224,-0.012345373827273076
1989-07-06,0.2885619103908539,0.2920594028211396,0.2815661316380045,0.2850636240682903,173924800,0.30819251537322995,0.30208880091947643,0.3097864747047424,0.3027146268568036,0.279517553076148,0.28649745960707546,-0.015153372604745807
1989-07-07,0.2885619103908539,0.293808137361396,0.2833148661782609,0.2885619103908539,106108800,0.3059627458453178,0.3008005256310362,0.31000849783420564,0.30215961836794286,0.27947637803852554,0.28651800140591904,-0.01212327644497102
1989-07-10,0.2833150625228882,0.2885621103718203,0.2798175910185376,0.2868125573770278,203694400,0.3036892265081405,0.2991352434302602,0.31017793238162994,0.3014206161779407,0.27936557628214354,0.28648613136728196,0.00617168759485609
1989-07-11,0.2780686020851135,0.2868123203186409,0.2780686020851135,0.2850635860118434,243924800,0.30097851306200024,0.2971288966354843,0.3102948009967804,0.30050485091939844,0.2792372200638055,0.28640237485701164,-0.012580015034670433
1989-07-12,0.2798174321651459,0.2815661669245579,0.2763199392965458,0.278068674055958,124129600,0.2980054453015327,0.29548018573354734,0.3104466462135315,0.29969357959570225,0.2791523226350546,0.2863368530391821,0.012499687137712101
1989-07-13,0.284189224243164,0.2868123375357083,0.2763198843655314,0.2798173765388474,225433600,0.2948575064539909,0.29440485606779654,0.31056376516819,0.2990855656603086,0.27906758658587927,0.28631548359842574,-0.015383384397001043
1989-07-14,0.2850635945796966,0.286812328939054,0.278068610442726,0.2850635945796966,257320000,0.29249654263257974,0.2935152121165489,0.31064602494239807,0.29853568444146106,0.27898288317024705,0.28630302699127425,-0.018403480887434154
1989-07-17,0.2850635945796966,0.2885618805403777,0.278068610442726,0.2850635945796966,130894400,0.29118490070104597,0.2927102961606582,0.3106235885620117,0.2980073671919801,0.2788808240741491,0.28629069433046256,-0.03680967997669016
1989-07-18,0.274570494890213,0.2850637715003636,0.2710730006510589,0.2850637715003636,477310400,0.2895234823226928,0.2909826960396634,0.3103214764595032,0.2970882741605383,0.27875233240425584,0.2861740754305596,-0.012738768467404515
1989-07-19,0.2833150625228882,0.2850638216248525,0.2728218074174302,0.2763200961643979,238974400,0.2886490389704704,0.29025244522854193,0.3100895631313324,0.29654814821396375,0.2786936009675264,0.2861456275409311,-0.0555553919244105
1989-07-20,0.2798174321651459,0.2885619465541353,0.278068674055958,0.2850636597931579,236073600,0.28777461946010585,0.28925863446059946,0.3097527980804443,0.2958920417022454,0.2786520919948816,0.2860826604227641,-0.018751288060695814
1989-07-21,0.2798174321651459,0.2798174321651459,0.2728216525355685,0.278068674055958,139484800,0.28663785159587857,0.2883594723372229,0.3093113213777542,0.2952616648576533,0.278632281050086,0.2860203198430863,-0.015624156270319656
