Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,Future_Return_5d
2006-04-18,0.4429521858692169,0.4457034335336159,0.4308769026658208,0.4455502690947328,1165488000,0.4354244232177734,0.4355405750555698,0.38958391010761256,0.39838541409458245,0.2917053106427192,0.3092518733714057,-0.0024160652799174454
2006-04-19,0.4457034766674042,0.4505942986397197,0.4340867563932367,0.4402009534748188,517476000,0.43830177932977676,0.43650847044717306,0.3915800946950912,0.40024102439155584,0.2929082196205854,0.31060960076738575,-0.015432226924894432
2006-04-20,0.4450917243957519,0.4530400949631958,0.4343930081451205,0.4417297048937256,552684000,0.441706459224224,0.43732592320418057,0.3938101333379745,0.40199987537211257,0.29409202054142947,0.3119477313507526,0.0017184696145913225
2006-04-21,0.429042786359787,0.4483015760459118,0.4238465648758212,0.4464674016951468,770016000,0.44395713210105886,0.436537053028524,0.3955266052484512,0.40306038168535474,0.2951676837354898,0.31311285627621566,0.040969591673186256
2006-04-24,0.4421880841255188,0.4464672028627776,0.4241517756178822,0.4317938419226514,676848000,0.4462154522538184,0.43707524646633306,0.39762214183807365,0.4045948013888906,0.29631671771407125,0.31439718690158186,0.06809535652207899
2006-04-25,0.4418819844722748,0.442952222443904,0.4295013279632995,0.4371442996896985,719766000,0.44792353212833397,0.43753303103832747,0.39974978327751154,0.4060570438627488,0.2974508453160524,0.3156656923500465,0.06745061862741997
2006-04-26,0.4388252794742584,0.4502888336306446,0.4340866933802317,0.4435638382370161,330528000,0.4491654038429259,0.43765610231793994,0.40179336190223686,0.407342072710259,0.29855364009737967,0.31689116087864566,0.08185386932135641
2006-04-27,0.4458566009998321,0.4499834588588165,0.4276671211830616,0.4371442665627502,462966000,0.4496468752622603,0.4384371021924059,0.40396533191204065,0.4088524463686737,0.29969770409166807,0.31817439908880674,0.05793476339137871
2006-04-28,0.4466204941272735,0.4522761810634926,0.4423404719805772,0.446161957418279,284736000,0.45001751631498327,0.43921647285286947,0.4060226655006408,0.4103335462807756,0.3008440605551004,0.3194524696862044,0.07049900984892887
2006-05-01,0.4722990393638611,0.4810113764713031,0.4496772951378178,0.4496772951378178,902472000,0.4517523288726806,0.44236719347296394,0.40825425028800955,0.4127635656173672,0.3021669570356607,0.3209733310760318,0.007766729434872666
2006-05-02,0.4716871976852417,0.4814697148715715,0.4635865921410828,0.4758140553422658,539700000,0.45321200788021077,0.4451595748265142,0.410432327389717,0.4150742962866956,0.3034978768974542,0.3224729715398051,-0.021709783590220355
2006-05-03,0.4747448265552521,0.4799410483231165,0.4658793812846745,0.4663378907333264,378114000,0.4537890449166297,0.4479772178482988,0.412825921177864,0.417414317081541,0.30486968562006944,0.32398811437577973,-0.04958225131990113
2006-05-04,0.4716871976852417,0.4768842931804166,0.4629748636745244,0.4654207389525294,511128000,0.4540259242057799,0.4502353111661029,0.41517059504985804,0.4195426653405096,0.3062124495953321,0.3254577569957744,-0.07744587228211486
2006-05-05,0.4781067967414856,0.4797887631536817,0.4675603152453437,0.4741331032629483,338184000,0.45453792661428444,0.45288973836375834,0.41775219142436976,0.42183929794446945,0.3075720284879207,0.3269766529136422,-0.15824826920221546
2006-05-08,0.4759672582149505,0.4872777035864073,0.4715350005982634,0.4768843316947389,503622000,0.4550041303038596,0.4550875973972052,0.420292517542839,0.4239619630531158,0.30893848583102224,0.3284591464987298,-0.1422602145877251
2006-05-09,0.4614469707012176,0.4778014001627619,0.4608352969241914,0.4753555249926962,561648000,0.4551493525505065,0.45569325199758737,0.4222596645355224,0.4254319633530414,0.3102587075531482,0.3297824084310929,-0.13845696389164497
2006-05-10,0.4512059092521667,0.4612938527471507,0.4466204605135249,0.4559444677512221,753264000,0.4553404286503791,0.455265886021833,0.4240800780057906,0.42644270632947767,0.3115219924598932,0.33099060246911355,-0.15447143248349815
2006-05-11,0.4351569712162018,0.4600714477134081,0.4316417870619678,0.4557913979259131,1201110000,0.45382724255323403,0.45335075127843955,0.4253059101104736,0.4267844422073884,0.31268439836800094,0.3320270837501791,-0.16297797923424706
2006-05-12,0.4024472236633301,0.4269031321709038,0.393429518053451,0.4247635859170203,1568172000,0.4513281896710396,0.44850279626747674,0.42586685538291924,0.42583004148017045,0.31366262093186376,0.3327277816597627,-0.0759581240602708
2006-05-15,0.4082560539245605,0.4117712375738598,0.3981681103898542,0.4016832940391535,553380000,0.4490584030747414,0.444669773187199,0.4265179866552352,0.42514086549759755,0.3146618632227182,0.3334793067569249,-0.10146078488626731
2006-05-16,0.3975564241409302,0.4107010151396691,0.3949583410784247,0.4105487799735285,497532000,0.446788614988327,0.44018278756374485,0.42697041988372797,0.42405912269929685,0.315615631788969,0.3341168900144772,-0.0872731784182349
2006-05-17,0.3815074861049652,0.3984735640815982,0.3744761885885062,0.3961808530575617,841074000,0.44357881546020506,0.43459466361528964,0.4272302669286727,0.4223904310681466,0.316473486945033,0.334588438234283,-0.036459437960320806
2006-05-18,0.3642359673976898,0.388232410919484,0.363777430710884,0.3845640900937698,686730000,0.43953602761030197,0.42789383540408965,0.42718136787414546,0.4201098638653836,0.3172308479994535,0.3348834385244662,0.0037766336045195192
2006-05-19,0.3718780875205993,0.3805903951026689,0.3639297163222409,0.3675980649877245,932808000,0.4366777926683426,0.4225590022723287,0.42724708735942835,0.41821842165578427,0.3180264196544885,0.3352515444846268,-0.014796494803159144
2006-05-22,0.3668340742588043,0.3706555594751718,0.3567461305888547,0.3698907212727929,734886000,0.43291009217500687,0.4172518662710406,0.4273403173685073,0.4162033492088439,0.3188078541308641,0.33556579851223056,-0.04291753233369422
2006-05-23,0.3628604114055633,0.3831885386618008,0.3613316365751355,0.3744762303330087,532314000,0.4289590135216713,0.41207172771242373,0.42726695060729974,0.41411146929498976,0.31954266913235185,0.33583738670022395,-0.03201458658009981
2006-05-24,0.3675979375839233,0.3784507173026474,0.3578162973749655,0.3660700653460382,579522000,0.42539764642715455,0.4078361286525666,0.42708505630493154,0.4122874092278891,0.3202973517775535,0.3361534120821513,0.005406281871881857
2006-05-25,0.3656115531921386,0.3799785876071114,0.3636242149670478,0.3744760934794501,423666000,0.4213853940367699,0.4038147405134782,0.4267426878213882,0.41045698350099696,0.32104477614164345,0.3364465279140915,-0.0037624243064493523
2006-05-26,0.366375595331192,0.3694322428270252,0.3625540821811397,0.3669872692043891,294642000,0.41737314909696577,0.40024910763897475,0.42667543113231654,0.40872830161198503,0.32181206949055186,0.33674432957993333,-0.047559507952357194
2006-05-30,0.3510904610157013,0.3671394357492272,0.3509382258576709,0.3669872005911968,448788000,0.4113127201795578,0.39556733177009157,0.4262428611516952,0.406467994137621,0.3224880347400903,0.33688707715640864,-0.03265110956186512
2006-05-31,0.3512435853481293,0.3591919821784527,0.3491040391707346,0.3558290338652856,598422000,0.40529053956270217,0.39134602258704754,0.42586991846561423,0.404302331047837,0.3230998083949088,0.33702992798418696,-0.05047769858912188
2006-06-01,0.3695852756500244,0.3695852756500244,0.3497147903732456,0.3552173118709101,537126000,0.4000325620174408,0.3892735704978072,0.42549849689006797,0.4029408778949816,0.3237742463499307,0.33735386179180726,-0.11414341036013864
2006-06-02,0.3642359673976898,0.3773805582068695,0.3605676192407074,0.3755463841283782,673710000,0.39466000050306316,0.3868890368692246,0.4252432537078857,0.40142303826763687,0.3244418110698461,0.33762134542967676,-0.10407200093014668
2006-06-05,0.3489509522914886,0.3689736783403898,0.3478807143334615,0.3622487094828284,581052000,0.3882022082805633,0.38327588595705925,0.42454168617725363,0.39936530940582715,0.32503295071423044,0.33773407783626197,-0.11651262792566075
2006-06-06,0.3396269679069519,0.3536895644338023,0.3301507505099014,0.3533832628438349,824130000,0.3813851937651634,0.3791188461427633,0.42339379191398613,0.39702262934704774,0.3256072757393121,0.33775291256333356,-0.10621016690958851
2006-06-07,0.3335136175155639,0.3439069332537877,0.3309145779680542,0.3432952321568435,565380000,0.3749885261058807,0.37477549103541097,0.4219096565246581,0.3945320798634601,0.32615905828773967,0.3377107305230573,-0.06324464786441797
2006-06-08,0.3273995518684387,0.3339723148852987,0.3142549824295398,0.3296922636734674,730572000,0.3687982082366943,0.37026349682903265,0.4201778906583785,0.39189943170679264,0.3266894415020942,0.337608131730474,0.03781486597220041
2006-06-09,0.3263292014598846,0.3373342198090951,0.3235779537053998,0.3316794891194486,433824000,0.36335681974887846,0.3660792782224471,0.41797993123531335,0.38932805012848254,0.3272072096914052,0.33749590356857756,0.014520733774736172
2006-06-12,0.3082937598228454,0.3249535332178604,0.3064595858703132,0.3206744135039887,463230000,0.3586491465568542,0.3605758955177232,0.41536165297031397,0.3861502348223791,0.32763403922319406,0.3372053349740927,0.0416455043016557
2006-06-13,0.3035551309585571,0.3144070087116903,0.3006507196924893,0.3081405515212033,532548000,0.35341410040855403,0.3551453465120883,0.41268069982528677,0.3829112111414449,0.32802953206002705,0.33687050707344063,0.041289975475228946
2006-06-14,0.3124206662178039,0.3133377395925297,0.3021795580122288,0.3053893694863055,480492000,0.34915731251239773,0.3510763293412041,0.41007924079895014,0.38014687604640013,0.3284865475445985,0.3366272250748771,0.0229931075718266
2006-06-15,0.3397801220417022,0.3408503600443296,0.3212852680023257,0.323884280780911,837336000,0.3470709443092346,0.3500005000745849,0.4076107615232467,0.3785638660854316,0.3290784484893083,0.33665859718399976,-0.08682061223936666
2006-06-16,0.3310677409172058,0.3384044096642377,0.327857929550133,0.337487336320084,503448000,0.34541253298521035,0.3481973801548345,0.40489312410354616,0.37670127294157957,0.3295870502293109,0.3366029667733849,-0.06232677006226617
2006-06-19,0.3211328089237213,0.336416938299495,0.3203679437717036,0.3347359295028236,388044000,0.3428752690553665,0.34561980194234754,0.40195844531059266,0.3745221174898989,0.3300203721225261,0.3364490348544828,-0.04236193287524792
2006-06-20,0.3160889148712158,0.3232724451265339,0.311044957799441,0.312267430486404,535818000,0.3403380110859871,0.3428073365070016,0.39894735991954805,0.37223061934798973,0.33042809411883345,0.3362464465959428,-0.05802709061053435
2006-06-21,0.3196041882038116,0.3246481462709473,0.3147133672279101,0.3147133672279101,441174000,0.3381751999258995,0.34059751285907874,0.39616859316825864,0.37016683773449255,0.33087249994277945,0.33608085198507587,-0.016737384089740792
2006-06-22,0.3102802038192749,0.3240364690132329,0.308140630056115,0.3231193955994768,532338000,0.3353093132376671,0.3377101500933831,0.3934265094995499,0.36781834228683696,0.331260729804635,0.3358241291177545,0.05862259342658871
2006-06-23,0.3104333579540252,0.316852954196344,0.3067650367664651,0.3096694216008547,335202000,0.3325504034757614,0.33511236036582526,0.3903267627954483,0.3655679507443738,0.33161266118288035,0.3355714846285632,0.048251341752416854
2006-06-26,0.3075290024280548,0.3133378278292262,0.3060011567715909,0.3099748783121526,281736000,0.32960807383060453,0.3324853738955614,0.387428777217865,0.36329191355549856,0.33193593434989443,0.3352924549549263,0.07355944072276244
2006-06-27,0.2977471947669983,0.3096692810449734,0.2936203113892834,0.3093629796309263,608514000,0.3269409105181694,0.32917697588331724,0.38431068539619445,0.3607215324265378,0.3321946294605731,0.33491887027643946,0.05903317652810025
2006-06-28,0.3142548501491546,0.3191456440987391,0.2922447878218584,0.3000400210764496,833376000,0.3250914737582207,0.32775582105149226,0.3817367386817932,0.3588993095921306,0.33254006862640373,0.3347132581358695,-0.027723461097734603
2006-06-29,0.3284696340560913,0.3284696340560913,0.3046254262164891,0.3056947347308046,687666000,0.32303569167852403,0.32782380324240645,0.379392061829567,0.3577059889828742,0.3329195122420787,0.3346511325231354,-0.09865217538051618
2006-06-30,0.3254121840000152,0.3368757410596972,0.3229672373811971,0.3316795462128105,468240000,0.3210945025086403,0.3275941252193216,0.37699847102165224,0.3564395652580562,0.3332989575713872,0.33455920268708444,-0.12963891176690645
2006-07-03,0.3301506638526916,0.3332072834319085,0.3278579258556087,0.3329019111854173,174696000,0.32015448808670044,0.3278376050891664,0.3750206285715103,0.3554086279480419,0.33367992810904973,0.3345153366290308,-0.11342525350653865
2006-07-05,0.3153241574764251,0.3278579494622073,0.3153241574764251,0.3249535648312071,459708000,0.3189393475651741,0.3266458481736672,0.37248335003852845,0.35383668792954714,0.3339860057085752,0.33432437962253725,-0.11633527000508392
2006-07-06,0.3055426180362701,0.3183818139534442,0.3023328327226157,0.3153242638594514,470634000,0.31754079759120935,0.3246360167320103,0.36975656270980833,0.3519428028356932,0.3342611312121152,0.33403799393511174,-0.11155691854391026
2006-07-07,0.2960653901100158,0.3082938106538723,0.2927033431524478,0.3076821094811534,541230000,0.3159740895032882,0.32191500467277273,0.3669013649225235,0.3497515317484117,0.3344644167274236,0.33366015708113067,-0.08776405719735214
2006-07-10,0.2832261025905609,0.2989697019181058,0.2806279928563697,0.2968301287609241,449922000,0.313818934559822,0.3182303473316097,0.36364875495433807,0.34714269138928033,0.3346145894378423,0.3331583256931648,-0.03885561632036061
2006-07-11,0.292703241109848,0.2937725767087553,0.2781821419737601,0.2823089984445948,600582000,0.3130394086241722,0.3157991943581086,0.3605704098939896,0.34500781098616534,0.33484615296125403,0.3327557875381069,-0.019321608093924025
2006-07-12,0.2786408364772796,0.2949961184989889,0.2783354367902586,0.2916331688757727,461034000,0.3117936939001083,0.312260303131363,0.35669724583625795,0.3424051845348365,0.3349894480407237,0.3322173303136211,0.07515277334355841
2006-07-13,0.2714572250843048,0.2812397695510104,0.2700815876516074,0.2743616370500613,540582000,0.30974552184343335,0.3083742956983099,0.3526926463842392,0.3396229116152078,0.33508650809526436,0.3316127521521354,0.08164488192633046
2006-07-14,0.270081490278244,0.2780298577461251,0.2624394242319234,0.2765010837642399,572148000,0.3062605902552604,0.3047273618487798,0.348599379658699,0.3368957970529739,0.3351724834740161,0.33100050079020615,0.005660953446155581
2006-07-17,0.272221177816391,0.2752787270670654,0.267483520694639,0.2688591308791003,502806000,0.30331826210021967,0.3016315347980761,0.34461005926132204,0.3343595374750687,0.33526151359081263,0.3304156319048946,0.09826042203680707
2006-07-18,0.2870477437973022,0.2899521565682458,0.2714573003401093,0.2815452472035996,979332000,0.3016140088438987,0.3002426023218119,0.34078887820243836,0.33250417301711704,0.33539831176400176,0.32998411063019223,0.07827497964019736
2006-07-19,0.2995814681053161,0.3032497888512588,0.2836847009266066,0.2858251764814115,1055550000,0.3007886365056037,0.30017963715833607,0.3372611624002457,0.3312130865499876,0.3355863139033317,0.3296815967742233,0.033162705478136933
2006-07-20,0.2936203181743622,0.3102800871800649,0.2931617816398553,0.304930731148397,505602000,0.2994894430041313,0.2995549401122433,0.33390462934970855,0.32973886033917876,0.3357085928320884,0.3293227780816874,0.06923292648602652
2006-07-21,0.2716104090213775,0.2849081669471443,0.2694699329871063,0.2836847644719661,633918000,0.2975559532642364,0.2968935561988275,0.33031271934509276,0.3274593132286767,0.33573839813470835,0.32874852565322665,0.2757428816490457
2006-07-24,0.2989697456359863,0.3058478772906927,0.2801694972481097,0.2816982715930779,983178000,0.29698277264833445,0.297091288526176,0.3275889748334885,0.32634207528386533,0.33594894707202905,0.3284522193843984,0.13190158058007784
2006-07-25,0.3095164000988006,0.3127261857532259,0.298205978027838,0.3026382645553627,574104000,0.29708214253187176,0.2982746324854736,0.3257303583621978,0.325682244884451,0.3362168145179748,0.3282638032721039,0.04938315350021072
2006-07-26,0.3095164000988006,0.3131847499878133,0.3003455253762689,0.3095164000988006,495318000,0.29767060279846186,0.2993452770200762,0.3237555652856826,0.32504829018697456,0.336501111537218,0.32807726194699643,0.12987549066514603
2006-07-27,0.3139485120773315,0.3263291666487135,0.3082937819909034,0.3134899753890436,694338000,0.2976552858948707,0.30073606131124336,0.32208340704441063,0.32461300477091015,0.3368396670371293,0.3279366773711789,0.18403142325440824
2006-07-28,0.3465050458908081,0.3471167469919055,0.3202158648213844,0.3220500388615768,815298000,0.2985570564866066,0.3050950122235829,0.3213833582401275,0.32547151618737674,0.33735628835856907,0.32812143725694637,0.058226783339841104
2006-07-31,0.3384043276309967,0.3463527228767317,0.3374872545091524,0.3428366108489846,594762000,0.2992066636681556,0.30826732797666995,0.3208667254447936,0.32597868526359713,0.33781788952648634,0.32822375457410113,0.07091356071991406
2006-08-01,0.3248012959957123,0.3348892116734905,0.3186870731051943,0.3342775106055238,600966000,0.29893919527530666,0.3098419915975311,0.31992518961429595,0.3259325131354448,0.3382179682701825,0.32818970025988836,0.14541144703736464
2006-08-02,0.349714994430542,0.3513969341009693,0.3312210648328564,0.3319849741227123,756774000,0.30065873712301255,0.31363942043877024,0.3195828080177307,0.32686515946074274,0.3387426155060529,0.32840388229143713,0.06337472925959764
2006-08-03,0.3717249035835266,0.3812020482876038,0.3436015475304914,0.3484923687140375,890568000,0.30396785140037536,0.3191713712144613,0.31976009786128995,0.3286243651126166,0.33936546765267844,0.3288349372296669,-0.006577558053712407
2006-08-04,0.3666809201240539,0.3821191512478264,0.3572046772961966,0.3815074501226173,818232000,0.3074986279010773,0.3236960901582321,0.31974175751209255,0.33011677903463377,0.3399833539873361,0.32921151417388966,-0.024592787413939
2006-08-07,0.3624017834663391,0.366987204872266,0.3553704869345484,0.3602613079231818,436146000,0.3114574119448662,0.3273823466637661,0.3196775621175766,0.3313828576397987,0.34059016153216354,0.32954176560963544,-0.01813631798066251
2006-08-08,0.3720311224460602,0.3798263264822183,0.3643881262106866,0.3653052267234045,619806000,0.3154238060116768,0.3316346110239846,0.31979067265987393,0.33297690724004425,0.34123670615255824,0.32996454527964963,0.04847839428266232
2006-08-09,0.3718780875205993,0.3897612667663778,0.3691268396871227,0.3793679219685903,584706000,0.3200856685638428,0.33546732307128124,0.32020642518997183,0.3345024437216347,0.34187560684978957,0.3303815954512014,0.12412569226964454
2006-08-10,0.3692798614501953,0.3714194347479306,0.3614846571351629,0.3677510872283486,1072140000,0.3249768003821373,0.33868756482165396,0.3205671507120132,0.3358662640247155,0.342468272820115,0.3307686428740769,0.11423853940157747
2006-08-11,0.3576632142066955,0.3669872218733956,0.3411557018468814,0.3423781748348988,1603272000,0.32935588657855985,0.34049476952499125,0.3203287094831466,0.33672104638479317,0.3429948309808969,0.33103625054902835,0.16923069103336963
2006-08-14,0.3558291494846344,0.3657639313049047,0.3538418104827298,0.3620955822317316,809412000,0.33353628516197203,0.34195518666400493,0.3201605731248855,0.33747038376125754,0.34354660965502254,0.3312829460608254,0.1318734350979447
2006-08-15,0.3900665938854217,0.3920539324362577,0.361484728181812,0.3649999119918214,902172000,0.33868722766637804,0.346537225446997,0.32098288595676416,0.33953298023671497,0.34429518029093736,0.3318678579794781,0.030956881644544465
2006-08-16,0.4180377125740051,0.4197196516268536,0.3821191755854121,0.3922070928497203,1029246000,0.3446100398898125,0.35334679564956917,0.3225511008501052,0.3426115971911185,0.3451465380191802,0.33272526946798087,-0.03875542185801728
2006-08-17,0.4114658534526825,0.4236933710673281,0.4073389685484543,0.4128414908645147,814224000,0.3505023166537285,0.3588819440117704,0.32411014556884765,0.34531176410333675,0.3459218606352805,0.3335087578658386,-0.013372756301867295
2006-08-18,0.4181908071041107,0.4203303532606028,0.3975563846379289,0.4119243764543822,665898000,0.35783133655786514,0.3645304071634219,0.3259259706735611,0.34816976578964165,0.34674647182226176,0.33435136532094584,-0.03216433968980548
2006-08-21,0.4027535617351532,0.4126883415843456,0.4018364883144464,0.4119244325985688,500220000,0.3630205273628235,0.36817070759882486,0.32745445787906646,0.3503103068071127,0.3474205294251441,0.335031984190739,0.03946791541054662
2006-08-22,0.4021418392658233,0.4133000208139067,0.4012247658937455,0.4015301654842443,473928000,0.36765179932117464,0.37140605347187233,0.32933141946792605,0.3523429159231406,0.34810719653964034,0.3356997439427299,0.08818020280812267
2006-08-23,0.401836484670639,0.4093253891339564,0.3929710134943074,0.4051985041156589,485412000,0.3722678035497665,0.37430418977651675,0.3312970465421677,0.3542838401877484,0.34881488382816306,0.33635782096489814,0.11144834071834286
2006-08-24,0.4059634208679199,0.4081029675663535,0.3964862473570838,0.4029058440469333,260802000,0.37686854898929595,0.37731935464236466,0.33316790163516996,0.3563104904105002,0.34954893782734864,0.33705041399875907,0.09600868368165538
2006-08-25,0.4047399759292602,0.4119244375343151,0.3989320810661963,0.4029058017345997,238314000,0.3797802954912185,0.3799308423839738,0.33446709871292113,0.35820968592103986,0.35030094757676117,0.3377239419781671,0.05324752113642628
2006-08-28,0.4186494052410126,0.4305715238239243,0.4107010346521924,0.4114658729092262,764562000,0.3837925493717193,0.38361832456083467,0.3362187319993973,0.36057987099241134,0.3510651865601539,0.3385291704683447,0.04052559226905372
2006-08-29,0.4376027882099151,0.4395891974266088,0.4195664745810213,0.4226231215845211,727962000,0.38943262398242945,0.3887597020512233,0.33854813158512115,0.3636003775499605,0.35197348594665523,0.3395149776100519,-0.054488323060019606
2006-08-30,0.4466204941272735,0.4512059432110274,0.4389784251837645,0.4400477611043349,681564000,0.39427789896726606,0.3942702536775138,0.3411587631702423,0.3668560683961296,0.3529058545827865,0.34058070414256153,-0.055098869305330145
2006-08-31,0.4449394345283508,0.4475375447192003,0.4353100553935908,0.4455502063402056,511278000,0.39793862551450726,0.3990958899490221,0.3436654680967331,0.3699181611856285,0.3538023050129413,0.34161909946978336,-0.04843683961287881
2006-09-01,0.4262913763523102,0.4418818397376549,0.4246103669829693,0.4383666292663473,605742000,0.4009191483259201,0.4016859362731448,0.3459856915473938,0.3721288755058905,0.35460246145725244,0.34246160968751993,0.00860544611231906
2006-09-05,0.4356154203414917,0.4372964298577249,0.4214006202061159,0.4276670508841649,549354000,0.40457983016967775,0.4049173157082254,0.3484893327951431,0.37461854393081606,0.3554538232088088,0.34338851327611664,0.012983117814617584
2006-09-06,0.4137585461139679,0.4285841461418043,0.412688308344533,0.4279733743088823,493572000,0.40666620135307313,0.40575933765162947,0.3506139236688614,0.3761534459772142,0.35613705158233633,0.3440887126078366,0.07499009791022138
2006-09-07,0.4220122098922729,0.4313353128420986,0.4026002913964521,0.4070325472608009,742836000,0.4091729074716568,0.4073072302459765,0.3530992239713669,0.37795182887584394,0.35686422631144515,0.34486407078977127,0.049981992008689025
2006-09-08,0.4233879745006561,0.4305715065441516,0.4140639668091481,0.4287373324256769,447978000,0.41187831312417983,0.40883872969880314,0.3552818864583969,0.37973363850818953,0.3575738209486007,0.345645403165004,0.06714772200386832
2006-09-11,0.4299598038196563,0.4348515269615738,0.4091731440608602,0.413910800841076,598266000,0.4154931426048279,0.4108502605674558,0.35731168985366824,0.3817032920498157,0.3582788303494453,0.3464843524252493,0.09065064344030804
2006-09-12,0.4412710666656494,0.4440223411494898,0.426903102524234,0.4279733402083934,498432000,0.41976523846387864,0.4137474801958552,0.3596288675069809,0.38403928321122094,0.3590445958077907,0.3474275038107259,0.03498385854956565
2006-09-13,0.4447863399982452,0.450594234679276,0.4409648272919342,0.4423404647276314,476286000,0.4225012257695198,0.41670356208179715,0.36192158102989197,0.38642152073228075,0.3598138011991977,0.3483962484494077,0.06426202513401913
2006-09-14,0.4431052207946777,0.4509004525993398,0.4372963979276553,0.4426466841782303,428814000,0.42375460118055336,0.4192180057687382,0.364477202296257,0.38864441093080615,0.3605818597972392,0.349338626283689,0.05967510134418941
2006-09-15,0.451817512512207,0.4539570857903327,0.442493506729521,0.4446330800076466,649764000,0.4257721841335296,0.42232272069668764,0.36740270018577575,0.3911217874634101,0.36148518785834305,0.35035831669392303,0.008456262598545594
2006-09-18,0.4689359366893768,0.469700774948469,0.4516644872515502,0.453040097400863,793896000,0.42830944061279286,0.42676207460075327,0.370860111117363,0.3941733227271735,0.3624485082924365,0.3515381935097982,0.00652016453383597
2006-09-19,0.4567084312438965,0.469242250612959,0.4528869458659181,0.465879301936809,708054000,0.43100718408823,0.4296141085667669,0.3743297576904297,0.39662567992390774,0.3633342617750167,0.3525846635370032,0.0117128077537072
2006-09-20,0.4733692109584808,0.4739800102930243,0.4617524898040879,0.4626695634067044,511884000,0.43456855267286293,0.43378126117550153,0.3779430770874023,0.3996352301605577,0.3643029336631297,0.3537864998297542,-0.026801862420031575
2006-09-21,0.4695475697517395,0.4776481738895146,0.4651152585999881,0.4729105178516106,539106000,0.43795410692691794,0.43718757627800037,0.3817612117528915,0.40237689053668246,0.3652784822881221,0.354938351271764,-0.03743554115597947
2006-09-22,0.4556382000446319,0.4710764042816079,0.4504420064173654,0.4681720195962524,653334000,0.4404378458857535,0.43894477854148906,0.3854448312520981,0.4044655693409158,0.3661787529289722,0.35594033981676765,-0.007378661377001716
2006-09-25,0.47199347615242,0.4739799128136299,0.4499834409034895,0.4625163584821597,684486000,0.4438005208969115,0.4420922735520539,0.3894830709695816,0.40711372254921013,0.3671585071086883,0.3570950973922468,-0.06606218050063906
2006-09-26,0.4620577692985534,0.4727574140675472,0.4560967104380839,0.4715349411156019,516120000,0.4459709390997886,0.4439937493374348,0.39327980279922486,0.4092683910491844,0.3680996656417846,0.35813950208783196,-0.06384239612705966
2006-09-27,0.4606820344924927,0.4753554238650317,0.4562497783722891,0.4606820344924927,578142000,0.4471249014139175,0.4455831098283927,0.3967524886131287,0.4112846123606867,0.3690144576132297,0.359159825793351,0.031188599452293797
2006-09-28,0.4519698023796081,0.4538039763446979,0.4406594136794748,0.4426467247308928,647346000,0.44739236682653416,0.4461913662618418,0.3998002552986145,0.41288011000848757,0.36986543461680405,0.3600833081474431,0.021305336620599746
2006-09-29,0.452276200056076,0.4585426318044803,0.4498303246426473,0.4550274477568468,373890000,0.44775920510292044,0.44677087424224504,0.4029733729362488,0.41442505471623614,0.37069960147142406,0.3610006503554892,0.045284781347970204
2006-10-02,0.4408125579357147,0.4530400474829089,0.4371442099458686,0.4501356630673389,647442000,0.44848526418209067,0.446203415546385,0.4063574159145355,0.41545985876405883,0.37148982614278786,0.36179479868962083,0.14147039306777698
2006-10-03,0.4325588941574096,0.4359209414586035,0.4229295124988267,0.4325588941574096,907692000,0.44833243787288657,0.4449039373188636,0.409029198884964,0.41613040917164124,0.37225673869252196,0.3624989190425342,0.13674874957524574
2006-10-04,0.4750500619411468,0.4752032263463533,0.4319470455759414,0.4331695456973695,1460382000,0.4513970136642455,0.4477749968067001,0.4123398721218109,0.41844098379005323,0.3732238827645778,0.3636188309121721,0.040863021944431255
2006-10-05,0.4615991711616516,0.4779544739942111,0.4603766983000772,0.4732158884359854,662682000,0.45337636172771445,0.449091584840505,0.41538152754306795,0.42013346172619437,0.37414707973599426,0.36459375967087343,0.07549730777887187
2006-10-06,0.4727574288845062,0.477648250108683,0.4609884752201859,0.4623641126407221,593610000,0.45584483444690693,0.45134547474945746,0.41855770587921143,0.42219714671279485,0.3751268343627452,0.36567001508593444,0.0918192760094223
2006-10-09,0.5031744837760925,0.5094408888275421,0.4703116338929279,0.4716872715481973,932304000,0.4595055684447288,0.4562815708472322,0.4216910946369171,0.4253727285584144,0.37626134753227225,0.3670382187544933,0.023995995198692333
2006-10-10,0.4917107820510864,0.5025626062961619,0.4860550686494776,0.5005752953299616,624648000,0.4620275542140006,0.45965578143807545,0.42475722372531893,0.4279742208522447,0.37729650735855097,0.36827874177236986,0.0077702533160037834
2006-10-11,0.4944620430469513,0.5031743765656388,0.4816228521043043,0.4891117834215052,481944000,0.464511339366436,0.4629706634960636,0.42815043866634367,0.43058158642850775,0.3783343450725078,0.36953429700893287,-0.024420794564989357
2006-10-12,0.496448665857315,0.506689750342107,0.4892651314291379,0.4972135043375538,414720000,0.46717851161956786,0.4661590446733256,0.4310851120948791,0.4331646091512061,0.3793733255565166,0.3707971265497128,-0.009851991706353647
2006-10-13,0.5161656737327576,0.5190700574928258,0.4866667159772507,0.4947673190404277,584190000,0.4703959196805954,0.47092158077422386,0.4339739274978638,0.43641955286028655,0.38049751535058013,0.37224357975551425,-0.05863197203915138
